738169,20210114,   220,  1,  79,   249, -1,  58
738169,20210114,   247, -1,  79,   225,  1,  63
738169,20210114,    33, -1,  62,   272,  1,  52
738169,20210114,    22, -1,  88,   285,  1,  67
738169,20210114,   173,  1,  67,   206, -1,  56
738169,20210114,   174,  1,  71,   226, -1,  64
738169,20210114,    77,  1,  75,   265, -1,  63
738169,20210114,   181, -1,  74,   113,  1,  54
738169,20210114,   242,  1,  65,    41, -1,  48
738169,20210114,   230, -1,  81,   119,  1,  69
738169,20210114,   140, -1,  77,   330,  1,  66
738169,20210114,   178,  1,  77,   161, -1,  57
738169,20210114,   104, -1,  69,   250,  1,  68
738169,20210114,   304,  1,  91,   333, -1,  61
738169,20210114,    54,  0,  90,   248,  0,  57
738169,20210114,    10, -1,  98,   219,  1,  64
738169,20210114,   340,  1,  72,   142, -1,  61
738169,20210114,   307,  1,  92,    42, -1,  54
738169,20210114,   268,  1,  89,    29, -1,  82
738169,20210114,   315,  1,  57,   246, -1,  45
738169,20210114,   311,  1,  95,   332, -1,  68
738169,20210114,    38,  1,  48,   228, -1,  46
738169,20210114,    53,  1,  89,    37, -1,  60
738169,20210114,   314,  1,  79,   274, -1,  65
738169,20210114,   282,  1,  62,   303, -1,  55
738169,20210114,   308, -1,  87,   244,  1,  63
738170,20210115,    35,  1,  83,   280, -1,  74
738170,20210115,    38,  1,  73,   228, -1,  51
738170,20210115,   217, -1,  88,    66,  1,  84
738170,20210115,    68,  1,  86,   336, -1,  61
738170,20210115,   115,  1,  67,   237, -1,  53
738170,20210115,   182, -1,  62,   202,  1,  45
738170,20210115,   124, -1,  74,   184,  1,  69
738170,20210115,   211,  1,  82,   347, -1,  65
738170,20210115,   316, -1,  93,   253,  1,  92
738170,20210115,   307,  1,  83,    42, -1,  75
738170,20210115,   104, -1,  84,   250,  1,  74
738170,20210115,   318,  1,  82,    69, -1,  49
738170,20210115,   340,  1,  70,   142, -1,  50
738170,20210115,   223, -1,  81,   337,  1,  72
738170,20210115,    49, -1,  66,   344,  1,  64
738170,20210115,    94,  1,  67,   293, -1,  64
738170,20210115,    15,  1,  74,   305, -1,  72
738170,20210115,   259,  1,  73,     9, -1,  64
738170,20210115,   312,  1,  91,   143, -1,  86
738170,20210115,   300, -1,  86,    36,  1,  51
738170,20210115,   302,  1,  69,   301, -1,  52
738170,20210115,    58, -1,  60,   106,  1,  55
738170,20210115,   288, -1,  63,    12,  1,  59
738170,20210115,   172,  1,  92,   231, -1,  80
738170,20210115,   256, -1,  78,   236,  1,  69
738170,20210115,   341, -1,  60,   238,  1,  54
738170,20210115,   200, -1,  66,   131,  1,  43
738170,20210115,   275,  1,  65,   138, -1,  59
738170,20210115,   330,  1,  76,   140, -1,  74
738170,20210115,   144,  1,  77,   313, -1,  66
738170,20210115,   178,  1,  63,   161, -1,  52
738170,20210115,   263,  1,  84,   179, -1,  54
738170,20210115,   297, -1,  61,    43,  1,  37
738170,20210115,   204,  1,  63,   317, -1,  33
738170,20210115,   234,  1,  69,   216, -1,  59
738170,20210115,    29, -1,  72,   268,  1,  63
738170,20210115,    27, -1,  76,    31,  1,  69
738170,20210115,    21, -1,  74,    84,  1,  60
738170,20210115,   191,  1,  73,    91, -1,  57
738170,20210115,   152,  1,  58,   196, -1,  49
738170,20210115,   153,  1,  73,    83, -1,  63
738170,20210115,   342,  1,  81,   155, -1,  73
738170,20210115,   266,  1,  62,    73, -1,  48
738170,20210115,   139,  1,  84,   203, -1,  72
738170,20210115,    64,  1,  74,   108, -1,  56
738171,20210116,    43,  1,  70,   297, -1,  55
738171,20210116,   265, -1,  99,    77,  1,  94
738171,20210116,   181, -1,  75,   113,  1,  61
738171,20210116,   206, -1,  62,   173,  1,  58
738171,20210116,   174,  1,  69,   226, -1,  64
738171,20210116,   204,  1,  74,   317, -1,  65
738171,20210116,   200, -1,  66,   131,  1,  64
738171,20210116,   300, -1,  70,    36,  1,  53
738171,20210116,    58, -1,  83,   106,  1,  72
738171,20210116,     9, -1,  83,   259,  1,  77
738171,20210116,   302,  1,  84,   301, -1,  53
738171,20210116,   308, -1,  82,   244,  1,  70
738171,20210116,     3,  1,  95,   291, -1,  94
738171,20210116,     4,  1,  90,    14, -1,  59
738171,20210116,     5,  1,  70,     6, -1,  63
738171,20210116,     7,  1,  71,   177, -1,  59
738171,20210116,    17,  1,  66,   133, -1,  59
738171,20210116,    19,  1,  78,   183, -1,  58
738171,20210116,   197, -1,  74,    40,  1,  72
738171,20210116,    34,  1,  75,    76, -1,  64
738171,20210116,   343, -1,  77,    44,  1,  59
738171,20210116,    75, -1,  93,    74,  1,  85
738171,20210116,    85,  1, 107,    88, -1,  63
738171,20210116,    92,  1,  78,    80, -1,  66
738171,20210116,   255, -1,  83,   118,  1,  65
738171,20210116,    22, -1,  98,   127,  1,  91
738171,20210116,   135,  1,  77,   147, -1,  75
738171,20210116,   144,  1,  82,   313, -1,  66
738171,20210116,   149,  1,  85,   260, -1,  80
738171,20210116,   160,  1,  78,   327, -1,  76
738171,20210116,   168,  1,  72,    86, -1,  69
738171,20210116,   132, -1,  89,   212,  1,  79
738171,20210116,    98, -1,  78,   167,  1,  74
738171,20210116,   220,  1,  58,   146, -1,  49
738171,20210116,   222,  1,  80,   225, -1,  65
738171,20210116,   243,  1,  87,   111, -1,  80
738171,20210116,   263,  1,  64,   179, -1,  59
738171,20210116,   264,  1,  88,    13, -1,  53
738171,20210116,   101, -1,  73,   272,  1,  59
738171,20210116,   285,  1,  74,   284, -1,  71
738171,20210116,   283,  1,  81,   320, -1,  61
738171,20210116,   286,  1,  82,   130, -1,  67
738171,20210116,   169, -1,  68,   287,  1,  52
738171,20210116,   102, -1,  78,   296,  1,  72
738171,20210116,    20, -1,  68,   289,  1,  60
738171,20210116,   180, -1,  79,   290,  1,  57
738171,20210116,   315,  1,  64,   246, -1,  59
738171,20210116,   326,  1, 110,    47, -1, 103
738171,20210116,   138, -1,  68,   275,  1,  58
738171,20210116,    21, -1,  80,    84,  1,  63
738171,20210116,    94,  1,  63,   293, -1,  56
738171,20210116,    99,  1,  71,    50, -1,  68
738171,20210116,    15,  1,  93,   305, -1,  72
738171,20210116,   143, -1,  68,   312,  1,  51
738171,20210116,   288, -1,  67,    12,  1,  56
738171,20210116,    33, -1,  72,   247,  1,  63
738171,20210116,   324, -1,  85,    48,  1,  50
738171,20210116,     1,  1,  76,   251, -1,  42
738171,20210116,    89,  1,  82,   201, -1,  75
738171,20210116,   233,  1,  80,    96, -1,  60
738171,20210116,   162,  1,  78,   145, -1,  72
738171,20210116,   195,  1,  99,   158, -1,  84
738171,20210116,   210,  1,  80,    25, -1,  70
738171,20210116,   224,  1,  96,   278, -1,  76
738171,20210116,   205, -1,  67,    51,  1,  62
738171,20210116,    71,  1,  82,   339, -1,  58
738171,20210116,   105, -1,  70,   306,  1,  63
738171,20210116,   192, -1,  81,   276,  1,  64
738171,20210116,   322,  1,  65,   151, -1,  30
738171,20210116,   277,  1,  83,   198, -1,  75
738171,20210116,   150, -1,  92,    23,  1,  78
738171,20210116,   213, -1,  87,   116,  1,  81
738171,20210116,     2,  1,  72,   345, -1,  69
738171,20210116,    37, -1,  72,   314,  1,  63
738171,20210116,   304,  1,  81,   332, -1,  76
738171,20210116,    35,  1,  73,   280, -1,  67
738171,20210116,   344,  1,  85,    49, -1,  49
738171,20210116,    52,  1,  95,   109, -1,  55
738171,20210116,    54,  0,  88,   248,  0,  61
738171,20210116,    53,  1,  77,   274, -1,  64
738171,20210116,   217, -1,  91,    66,  1,  82
738171,20210116,    68,  1,  68,   336, -1,  65
738171,20210116,   185,  1,  87,     8, -1,  86
738171,20210116,   124, -1,  65,   184,  1,  63
738171,20210116,   318,  1,  72,    69, -1,  65
738171,20210116,   115,  1,  66,   237, -1,  62
738171,20210116,   223, -1,  81,   337,  1,  74
738171,20210116,    30,  1,  75,   137, -1,  70
738171,20210116,   148,  1,  72,   207, -1,  57
738171,20210116,   166,  1,  75,   164, -1,  57
738171,20210116,   172,  1,  70,   231, -1,  63
738171,20210116,   202,  1,  82,   182, -1,  78
738171,20210116,   211,  1,  81,   347, -1,  74
738171,20210116,   216, -1,  61,   234,  1,  58
738171,20210116,   256, -1,  74,   236,  1,  72
738171,20210116,   311,  1,  85,   333, -1,  77
738171,20210116,    16, -1,  79,    26,  1,  59
738171,20210116,   310,  1,  77,   193, -1,  54
738171,20210116,   199, -1,  87,    65,  1,  76
738171,20210116,    28,  1,  69,    81, -1,  60
738171,20210116,   120, -1,  73,   117,  1,  65
738171,20210116,   154, -1,  73,   269,  1,  71
738171,20210116,    32,  1,  70,    57, -1,  66
738171,20210116,   219,  1,  80,    11, -1,  79
738171,20210116,   152,  1,  58,   196, -1,  55
738171,20210116,   176,  1,  92,    56, -1,  72
738171,20210116,    62, -1,  77,   134,  1,  53
738171,20210116,   128, -1,  81,   292,  1,  72
738171,20210116,    83, -1,  55,   153,  1,  52
738171,20210116,   203, -1,  72,   139,  1,  67
738171,20210116,   175, -1,  64,   252,  1,  50
738171,20210116,   282, -1,  65,   294,  1,  57
738171,20210116,    67,  1,  77,   319, -1,  58
738171,20210116,    60, -1,  86,    59,  1,  85
738172,20210117,   277,  1,  83,   198, -1,  71
738172,20210117,   150, -1,  77,    23,  1,  67
738172,20210117,   205, -1,  68,    51,  1,  66
738172,20210117,   108, -1,  68,    64,  1,  67
738172,20210117,   339, -1,  69,    71,  1,  64
738172,20210117,   192, -1,  67,   276,  1,  64
738172,20210117,   306,  1,  57,   105, -1,  49
738172,20210117,   322,  1,  88,   151, -1,  60
738172,20210117,   185,  1,  71,     8, -1,  59
738172,20210117,    52,  1,  96,   109, -1,  87
738172,20210117,    63, -1,  67,    93,  1,  54
738172,20210117,   157, -1,  65,    90,  1,  46
738172,20210117,   122, -1,  96,   208,  1,  73
738172,20210117,   295,  1,  58,   159, -1,  57
738172,20210117,   230,  1,  80,   221, -1,  72
738172,20210117,   325, -1,  64,   331,  1,  60
738172,20210117,   110,  1,  75,   303, -1,  58
738172,20210117,   135, -1,  72,   147,  1,  70
738172,20210117,    30, -1,  77,   137,  1,  61
738172,20210117,   148,  1,  88,   207, -1,  46
738172,20210117,   342, -1,  69,   155,  1,  67
738172,20210117,    16, -1,  76,    26,  1,  65
738172,20210117,   199, -1,  83,    65,  1,  79
738172,20210117,    28,  1,  86,    81, -1,  55
738172,20210117,   120, -1,  74,   117,  1,  68
738172,20210117,   191,  1,  79,    91, -1,  65
738172,20210117,   334,  1,  94,   280, -1,  79
738172,20210117,    56, -1,  89,   176,  1,  79
738172,20210117,   114,  1,  57,    61, -1,  56
738172,20210117,    59,  1,  85,    60, -1,  77
738172,20210117,   249, -1,  69,   245,  1,  63
738173,20210118,     7,  1,  82,    13, -1,  48
738173,20210118,    20,  1,  77,   129, -1,  69
738173,20210118,   227,  1,  59,   102, -1,  50
738173,20210118,   264,  1, 102,   177, -1,  61
738173,20210118,    89, -1,  78,   145,  1,  65
738173,20210118,   134,  1,  90,   270, -1,  83
738173,20210118,   345, -1,  77,     2,  1,  58
738173,20210118,   269, -1,  74,    55,  1,  70
738173,20210118,   244,  1,  82,   327, -1,  78
738173,20210118,   310,  1,  53,   193, -1,  46
738173,20210118,   308,  1,  87,    47, -1,  73
738173,20210118,    80,  1,  92,   326, -1,  81
738173,20210118,   292,  1,  72,   309, -1,  69
738173,20210118,    61, -1,  70,   114,  1,  65
738174,20210119,     3, -1,  69,    27,  1,  57
738174,20210119,    86,  1,  75,   283, -1,  49
738174,20210119,   307, -1,  79,    95,  1,  75
738174,20210119,   132,  1,  84,    31, -1,  81
738174,20210119,   142,  1,  75,   107, -1,  54
738174,20210119,     4, -1, 105,   149,  1,  75
738174,20210119,   163,  1,  81,    19, -1,  71
738174,20210119,   167, -1,  64,   168,  1,  46
738174,20210119,   169,  1,  81,   260, -1,  70
738174,20210119,   214,  1,  76,   130, -1,  50
738174,20210119,   340, -1,  72,   228,  1,  58
738174,20210119,   291,  1,  89,    34, -1,  72
738174,20210119,   224,  1,  79,    72, -1,  73
738174,20210119,   278,  1,  83,   162, -1,  57
738174,20210119,   164,  1,  87,   156, -1,  63
738174,20210119,    32, -1,  67,    67,  1,  53
738174,20210119,   323,  1,  76,   254, -1,  74
738174,20210119,   292,  1,  78,   309, -1,  74
738174,20210119,   230, -1,  67,   213,  1,  65
738174,20210119,   219,  1,  58,   311, -1,  56
738174,20210119,   252, -1,  63,   284,  1,  59
738174,20210119,   116,  1,  79,   221, -1,  65
738174,20210119,   315,  1,  83,    54, -1,  64
738174,20210119,   146,  1,  72,   245, -1,  69
738174,20210119,   232, -1,  97,    38,  1,  91
738175,20210120,    14,  1,  75,    17, -1,  73
738175,20210120,   160, -1,  83,    47,  1,  63
738175,20210120,    98,  1,  63,   133, -1,  62
738175,20210120,   195,  1,  87,   279, -1,  68
738175,20210120,   243,  1,  64,     1, -1,  57
738175,20210120,   255,  1,  86,   209, -1,  74
738175,20210120,   326,  1,  74,    92, -1,  73
738175,20210120,    80, -1,  59,   327,  1,  48
738175,20210120,    44, -1,  70,   244,  1,  64
738175,20210120,    73,  1,  71,   233, -1,  69
738175,20210120,   251, -1,  92,   158,  1,  88
738175,20210120,    62,  1,  73,    90, -1,  58
738175,20210120,    96,  1,  87,   270, -1,  85
738175,20210120,   197, -1,  92,   111,  1,  83
738175,20210120,   110,  1,  86,   295, -1,  59
738175,20210120,    95,  1,  84,   307, -1,  57
738175,20210120,   340, -1,  78,   228,  1,  66
738175,20210120,   100,  1,  83,    48, -1,  65
738175,20210120,   332,  1,  84,    53, -1,  80
738175,20210120,   142,  1,  67,   107, -1,  54
738175,20210120,   148, -1,  75,   319,  1,  39
738175,20210120,   229, -1,  74,    57,  1,  70
738175,20210120,   117,  1,  71,    28, -1,  56
738175,20210120,    24,  1,  73,    91, -1,  51
738175,20210120,   341,  1,  68,   208, -1,  52
738175,20210120,   266,  1,  70,   321, -1,  54
738175,20210120,   201,  1,  80,   331, -1,  73
738175,20210120,   232, -1,  67,    38,  1,  61
738176,20210121,    18,  1,  72,   285, -1,  69
738176,20210121,    22,  1,  79,    74, -1,  66
738176,20210121,    75,  1, 113,   290, -1,  73
738176,20210121,   272, -1,  65,   146,  1,  61
738176,20210121,   175,  1,  76,   252, -1,  65
738176,20210121,   127, -1,  85,   180,  1,  82
738176,20210121,   222,  1,  85,   220, -1,  68
738176,20210121,   247,  0,  73,   249,  0,  50
738176,20210121,   257, -1,  67,   284,  1,  65
738176,20210121,   334,  1,  91,   265, -1,  67
738176,20210121,    33,  1,  95,   225, -1,  67
738176,20210121,   174, -1,  62,   206,  1,  51
738176,20210121,   181,  1,  78,    77, -1,  76
738176,20210121,   173, -1,  78,    61,  1,  66
738176,20210121,   114, -1,  64,   226,  1,  57
738176,20210121,   178, -1,  67,    41,  1,  57
738176,20210121,   161,  1,  62,    82, -1,  51
738176,20210121,   119, -1,  81,   122,  1,  69
738176,20210121,   159,  1,  72,   338, -1,  52
738176,20210121,    10, -1,  84,    11,  1,  82
738176,20210121,   193,  0,  67,   248,  0,  51
738176,20210121,   268, -1,  76,   242,  1,  58
738176,20210121,   314, -1,  71,   333,  1,  56
738176,20210121,   304, -1,  61,    37,  1,  57
738176,20210121,   221,  1,  75,   238, -1,  67
738176,20210121,    31,  1,  92,    76, -1,  77
738176,20210121,   163,  1,  96,    27, -1,  77
738176,20210121,     3,  1,  81,    34, -1,  67
738176,20210121,    54, -1,  84,   315,  1,  76
738177,20210122,    49,  1,  64,   337, -1,  53
738177,20210122,   103, -1,  77,    69,  1,  74
738177,20210122,   344, -1,  95,   124,  1,  65
738177,20210122,   182,  1,  70,    66, -1,  58
738177,20210122,   211,  1,  86,    68, -1,  81
738177,20210122,   184, -1,  81,   237,  1,  76
738177,20210122,   240,  1,  92,   202, -1,  73
738177,20210122,   261, -1,  65,   328,  1,  60
738177,20210122,   336,  1,  77,   223, -1,  59
738177,20210122,   115, -1,  67,   347,  1,  66
738177,20210122,     9,  1,  80,    99, -1,  71
738177,20210122,   288, -1,  57,   305,  1,  47
738177,20210122,    94, -1,  84,   259,  1,  75
738177,20210122,   143,  1,  81,    15, -1,  68
738177,20210122,    12, -1,  66,   312,  1,  59
738177,20210122,   299,  1,  68,    36, -1,  49
738177,20210122,    59,  1,  83,   106, -1,  67
738177,20210122,   302, -1, 105,    60,  1,  58
738177,20210122,   301,  1,  89,   298, -1,  69
738177,20210122,    58, -1,  47,   300,  1,  45
738177,20210122,    50,  1,  90,   293, -1,  81
738177,20210122,   164, -1,  70,   230,  1,  53
738177,20210122,   345,  1,  71,   191, -1,  64
738177,20210122,   273, -1,  68,   256,  1,  62
738177,20210122,   246, -1,  98,     2,  1,  61
738177,20210122,    41,  1,  65,   178, -1,  64
738177,20210122,   161,  1,  76,    82, -1,  71
738177,20210122,   200,  1,  82,   126, -1,  81
738177,20210122,   317,  1,  82,   144, -1,  74
738177,20210122,   297,  1,  78,   234, -1,  68
738177,20210122,   242,  1,  82,   268, -1,  70
738177,20210122,    21,  1,  67,   275, -1,  62
738177,20210122,    85,  1,  66,    43, -1,  53
738177,20210122,   155, -1,  79,    88,  1,  66
738177,20210122,   313,  1,  70,   263, -1,  64
738177,20210122,    84, -1,  79,   139,  1,  69
738177,20210122,   196, -1,  59,   231,  1,  56
738177,20210122,   236,  1,  76,   153, -1,  64
738177,20210122,   203,  1,  69,   131, -1,  54
738178,20210123,    43, -1,  74,    85,  1,  71
738178,20210123,   155, -1,  89,    88,  1,  72
738178,20210123,   174, -1,  58,   206,  1,  53
738178,20210123,    77, -1,  82,   181,  1,  76
738178,20210123,   226,  1,  69,   114, -1,  43
738178,20210123,    61,  1,  89,   173, -1,  83
738178,20210123,   297,  1,  86,   234, -1,  74
738178,20210123,   313,  1,  78,   263, -1,  72
738178,20210123,     9,  1,  74,    99, -1,  61
738178,20210123,   106, -1,  76,    59,  1,  53
738178,20210123,   302, -1,  80,    60,  1,  66
738178,20210123,   288, -1,  69,   305,  1,  63
738178,20210123,   259,  1,  62,    94, -1,  48
738178,20210123,   299,  1,  67,    36, -1,  44
738178,20210123,   300,  1,  70,    58, -1,  63
738178,20210123,   298, -1,  78,   301,  1,  71
738178,20210123,   312,  1,  66,    12, -1,  61
738178,20210123,    50,  1,  70,   293, -1,  65
738178,20210123,   143,  1,  77,    15, -1,  74
738178,20210123,     1,  1,  93,    40, -1,  58
738178,20210123,     4,  1,  81,   168, -1,  73
738178,20210123,     5,  1,  68,   264, -1,  58
738178,20210123,     7, -1,  57,     6,  1,  52
738178,20210123,     8,  1,  71,   147, -1,  70
738178,20210123,   296, -1,  66,    13,  1,  57
738178,20210123,   127, -1,  76,    18,  1,  70
738178,20210123,    21,  1,  76,   275, -1,  65
